時間,新營流量,新營溫度,新營壓力,太保壓力北,太保壓力南,民雄壓力,民雄溫度,民雄流量
2021-08-22 21:16:44,-0.132992522508773,29.291219999999999,11.459293457721699,10.5636354025141,6.4834427924004299,4.6688249656645802,29.761193346558802,-0.68525866015565395
2021-08-22 21:16:45,-0.13263772318022199,29.274640000000002,11.4599586705097,10.5645071531436,6.4854920769571196,4.6681519914542999,29.760270105295302,-0.730314359835191
2021-08-22 21:16:46,-0.14013428963833499,29.27092,11.459668981069701,10.563281337643099,6.4871121919731403,4.6553746375705796,29.7596825881276,-0.68655577598047102
2021-08-22 21:16:47,-0.13731878528918101,29.27092,11.4592290822906,10.564544705478401,6.4851487413245801,4.6547978025331904,29.7602624752022,-0.66332214253014499
2021-08-22 21:16:48,-0.142698000915609,29.27092,11.4600605982756,10.563855351903699,6.4869190656798397,4.6672089119487303,29.759652067755201,-0.69330840836257301
2021-08-22 21:16:49,-0.13618571646573999,29.266999999999999,11.459432937822401,10.563587120940801,6.4853525968563996,4.6498580802685803,29.759385014497202,-0.65973599877918998
2021-08-22 21:16:50,-0.136803754005799,29.266999999999999,11.4590735083321,10.564343532256199,6.4861841128414497,4.6491988402258499,29.759278193194,-0.67743781474134201
2021-08-22 21:16:51,-0.132935296810619,29.289560000000002,11.460092785991099,10.563184774496399,6.4863343221806797,4.6614359835189996,29.7605676789257,-0.67919273615137699
2021-08-22 21:16:52,-0.13646039981687499,29.289560000000002,11.4589125697543,10.564308662230999,6.4852184813749396,4.6635327330993404,29.7602243247368,-0.65691286433694696
2021-08-22 21:16:53,-0.13577369143903401,29.289560000000002,11.459931847413401,10.5633135253586,6.4866293762398897,4.65879902334808,29.760170914085201,-0.69189684114146099
2021-08-22 21:16:54,-0.134331603845568,29.261990000000001,11.459695804166,10.564067254364399,6.48515410594384,4.6590737066992203,29.761284907675901,-0.66519151533649301
2021-08-22 21:16:55,-0.13238593010834701,29.273890000000002,11.4589823098047,10.562712688001699,6.4863557806577203,4.6688158095528802,29.759758889058499,-0.68197772012819302
2021-08-22 21:16:56,-0.137971158248129,29.273890000000002,11.460092785991099,10.562530290946899,6.4873267767434797,4.6634320158705904,29.759461315427998,-0.69002746833511297
2021-08-22 21:16:57,-0.13478940943079601,29.29429,11.4591647068595,10.5631767275675,6.4854384307645399,4.66563406073554,29.758934839005001,-0.66690828628110099
2021-08-22 21:16:58,-0.136883869983214,29.29429,11.4598084611705,10.562036745975099,6.4863557806577203,4.6551869372806296,29.7590645505875,-0.67633145124370797
2021-08-22 21:16:59,-0.136872424843581,29.285430000000002,11.4592988223409,10.5628280273157,6.4844567054402598,4.6678086372653702,29.759659697848299,-0.662101327636198
2021-08-22 21:17:00,-0.13270639401800499,29.285430000000002,11.459025226758699,10.562307659247701,6.48687614872577,4.6552327178391604,29.759621547382899,-0.71562643064244702
2021-08-22 21:17:01,-0.135739356020145,29.247430000000001,11.4597279918816,10.5627287818595,6.4850414489394197,4.66222798718145,29.759537616358902,-0.62181443613611997
2021-08-22 21:17:02,-0.13514420875934699,29.247430000000001,11.459368562391299,10.5596065734511,6.4858783295437199,4.6602868915000801,29.759980161758001,-0.66202502670532803
2021-08-22 21:17:03,-0.135338776133067,29.253250000000001,11.459094966809101,10.5616209879826,6.48615728974515,4.6643155806500802,29.760964443766198,-0.65653135968258203
2021-08-22 21:17:04,-0.13874942774301899,29.253250000000001,11.459679710308301,10.5623854462269,6.4853901491912103,4.6645444834427003,29.759697848313699,-0.67816267358461202
2021-08-22 21:17:05,-0.13980238058904501,29.298179999999999,11.459486584015,10.558343205615699,6.4865006253776896,4.6540470013734199,29.759735998779199,-0.75141156722111702
2021-08-22 21:17:06,-0.14006561880054699,29.298179999999999,11.459518771730499,10.5586328950557,6.4843172253395398,4.6446665649320904,29.758965359377399,-0.60529528460247195
2021-08-22 21:17:07,-0.13478940943079601,29.29711,11.458853558942501,10.5579167183847,6.4867581271020898,4.6745383793682302,29.758705936212401,-0.67804822218831595
2021-08-22 21:17:08,-0.13385090798107899,29.29711,11.459271999244599,10.5571308016634,6.4856047339615399,4.6637295895009903,29.7575080115977,-0.67942163894400298
2021-08-22 21:17:09,-0.134285823287046,29.270820000000001,11.459615334877199,10.5555053220281,6.4864738022813997,4.6550404394933604,29.758957729284301,-0.58423622768197203
2021-08-22 21:17:10,-0.134331603845568,29.270820000000001,11.459583147161601,10.5582949240424,6.4853847845719503,4.66320769113383,29.759392644590299,-0.680833206165115
2021-08-22 21:17:11,-0.134217152449258,29.291820000000001,11.459835284266701,10.560408584030201,6.4861894774607096,4.6652128795971297,29.7586067450023,-0.67106668701358696
2021-08-22 21:17:12,-0.13232870441019301,29.291820000000001,11.4598942950786,10.5592873786052,6.4865167192354596,4.66088661681672,29.758690676026202,-0.69231649626125202
2021-08-22 21:17:13,-0.13510987334045299,29.28715,11.459438302441599,10.5608484828094,6.4856637447733902,4.6613352662902496,29.758904318632698,-0.69922173050511105
2021-08-22 21:17:14,-0.13737601098733601,29.28715,11.460269818426699,10.5609048113116,6.4881851158248098,4.6604104990080897,29.759217152449299,-0.62066992217304195
2021-08-22 21:17:15,-0.13369067602624801,29.21518,11.4590735083321,10.5599820967992,6.4850253550816399,4.67101785441782,29.760476117808601,-0.68522050969020998
2021-08-22 21:17:16,-0.13454906149854901,29.21518,11.4598299196475,10.560303973954699,6.4865810946665601,4.6574668090950704,29.7585685945369,-0.69361361208606898
2021-08-22 21:17:17,-0.13295818708988499,29.224409999999999,11.459502677872701,10.562380081607699,6.4866240116206297,4.6686693117656004,29.7591255913322,-0.67671295589805502
2021-08-22 21:17:18,-0.1366549671906,29.272379999999998,11.459518771730499,10.5627582872654,6.4858085894933604,4.6602044864947398,29.7590111399359,-0.69441477186022504
2021-08-22 21:17:19,-0.135670685182357,29.272379999999998,11.4598299196475,10.558420992595,6.4887054838928799,4.6592293605982,29.759575766824401,-0.62868151991453602
2021-08-22 21:17:20,-0.13527010529528399,29.272379999999998,11.459035955997299,10.5628092511483,6.4871658381657298,4.6705829391118598,29.759461315427998,-0.68796734320158304
2021-08-22 21:17:21,-0.13713566305508901,29.266390000000001,11.459652887212,10.5634449585304,6.4908352377384402,4.6597741492446199,29.7595299862658,-0.68564016481001899
2021-08-22 21:17:22,-0.14250343354188899,29.242000000000001,11.4602429953304,10.566242607473701,6.4888449639935901,4.6603326720586002,29.758423622768198,-0.67591179612391705
2021-08-22 21:17:23,-0.139470471539755,29.242000000000001,11.459443667060899,10.5661004450633,6.48972476155196,4.65773691439035,29.7586983061193,-0.66397070044254503
2021-08-22 21:17:24,-0.13963070349458101,29.242000000000001,11.459846013505301,10.563517380890399,6.4895369998779202,4.6586342133374004,29.7582176102548,-0.67072333282466501
2021-08-22 21:17:25,-0.136735083168016,29.21838,11.459411479345301,10.5645232470014,6.4895209060201404,4.6609186632076902,29.7579887074622,-0.68708988249657499
2021-08-22 21:17:26,-0.13440027468335,29.21838,11.4593900208683,10.563275973023799,6.4907064868762401,4.6595315122844498,29.7582405005341,-0.65504349153059904
2021-08-22 21:17:27,-0.13509842820082499,29.25055,11.4602215368534,10.564332803017701,6.4880617295818697,4.673677704868,29.758538074164498,-0.70429574240804904
2021-08-22 21:17:28,-0.136666412330228,29.219560000000001,11.459175436098,10.5638687634519,6.4903577866244504,4.6626629024874102,29.758850907981099,-0.64546772470623603
2021-08-22 21:17:29,-0.13309552876545,29.219560000000001,11.4595402302075,10.563678319468201,6.4891346534335401,4.6590050358614397,29.758675415840099,-0.66889211048374397
2021-08-22 21:17:30,-0.13525866015565599,29.219560000000001,11.459964035129,10.5641745467496,6.4892043934838997,4.6641004120250296,29.758484663512899,-0.64157637723180305
2021-08-22 21:17:31,-0.13540744697085499,29.219560000000001,11.4597172626431,10.563487875484499,6.4901968480466898,4.6688249656645802,29.7581794597894,-0.63013123760109202
2021-08-22 21:17:32,-0.13528155043491699,29.255780000000001,11.459824555028201,10.5644454600221,6.4891614765298398,4.6535708835647798,29.758332061651199,-0.68247367617885402
2021-08-22 21:17:33,-0.13383946284144599,29.255780000000001,11.4599103889364,10.5634235000534,6.49043825591332,4.6518220662292098,29.757920036624501,-0.62578208454142303
2021-08-22 21:17:34,-0.13502975736303699,29.26108,11.4592505407676,10.564187958297699,6.4887644947047098,4.6578605218983702,29.758011597741501,-0.69109568136730404
2021-08-22 21:17:35,-0.136723638028383,29.250769999999999,11.4599103889364,10.564142359033999,6.4899500755608104,4.6715489088966899,29.759026400122099,-0.69166793834885198
2021-08-22 21:17:36,-0.13385090798107899,29.250769999999999,11.459438302441599,10.5634503231497,6.4898427831756402,4.6613077979551401,29.7586983061193,-0.670761483290092
2021-08-22 21:17:37,-0.13226003357241001,29.259329999999999,11.4592344469098,10.564622492457699,6.48844798216847,4.6603418281703002,29.7579734472761,-0.69143903555622599
2021-08-22 21:17:38,-0.13472073859301301,29.259329999999999,11.460361016954099,10.563275973023799,6.4899715340378501,4.6689073706699196,29.757736914390399,-0.62513352662902399
2021-08-22 21:17:39,-0.141530596673279,29.23039,11.4589072051351,10.564263062967299,6.4884157944529202,4.6693422859758904,29.758385472302798,-0.69513963070349505
2021-08-22 21:17:40,-0.14146192583549699,29.23039,11.4598942950786,10.563729283351099,6.4899125232259998,4.6705829391118598,29.7579124065314,-0.680375400579881
2021-08-22 21:17:41,-0.13842896383335601,29.266069999999999,11.4592505407676,10.563919727334801,6.4896872092171503,4.6617701815962196,29.757172287501898,-0.67343201587059498
2021-08-22 21:17:42,-0.13554478864642,29.266069999999999,11.458740901938,10.564268427586599,6.4890112671906,4.6567022737677402,29.7569891652678,-0.67022737677400501
2021-08-22 21:17:43,-0.13854341522966601,29.273029999999999,11.4592344469098,10.5634208177438,6.4896603861208604,4.6722905539447597,29.756241416145301,-0.66751869372805805
2021-08-22 21:17:44,-0.13391957881886199,29.273029999999999,11.4585692341218,10.564429366164401,6.4884801698840198,4.6672226461162802,29.7583931023959,-0.69376621394780802
2021-08-22 21:17:45,-0.135579124065314,29.24879,11.4595563240653,10.5635602978445,6.4905348190599703,4.67567831527544,29.758332061651199,-0.68014649778727199
2021-08-22 21:17:46,-0.131985350221274,29.24879,11.4604897678163,10.5640940774607,6.4888288701358201,4.6759255302914697,29.758293911185699,-0.67968869220203698
2021-08-22 21:17:47,-0.13363345032809301,29.257760000000001,11.4591432483824,10.563970691217801,6.4893975197772003,4.6676392491988397,29.758614375095402,-0.65397527849839099
2021-08-22 21:17:48,-0.13602548451091401,29.257760000000001,11.459926482794099,10.5639089980963,6.4899715340378501,4.6684037845261699,29.757073096291801,-0.73382420265527704
2021-08-22 21:17:49,-0.13634594842057099,29.243739999999999,11.4592076238135,10.564555434716899,6.4882333973981403,4.6692507248588404,29.7579505569968,-0.71139172897909098
2021-08-22 21:17:50,-0.13160766061345699,29.243739999999999,11.4593953854876,10.5635442039867,6.49030414043186,4.6628689150007601,29.758072638486201,-0.64321684724554096
2021-08-22 21:17:51,-0.13644895467724699,29.263940000000002,11.459030591377999,10.563946550431099,6.4883245959255298,4.6683534259117998,29.7583549519304,-0.69151533648711305
2021-08-22 21:17:52,-0.135842362276821,29.263940000000002,11.457608967274499,10.56417186444,6.4900627325652396,4.6532412635434097,29.758148939417101,-0.67079963375553497
2021-08-22 21:17:53,-0.13460628719670301,29.260770000000001,11.4598782012208,10.5635549332252,6.4893385089653597,4.6604974820692799,29.7582176102548,-0.70105295284603297
2021-08-22 21:17:54,-0.13410270105295399,29.260770000000001,11.4597226272623,10.5646332216962,6.4887591300854499,4.6771799175949997,29.757904776438298,-0.74870288417518704
2021-08-22 21:17:55,-0.136677857469861,29.254339999999999,11.459336374675701,10.563149904471199,6.4898320539371301,4.6658858538074197,29.7577979551351,-0.65325041965512198
2021-08-22 21:17:56,-0.136883869983214,29.254339999999999,11.459336374675701,10.5644669184992,6.48914538267206,4.6571875476880802,29.757042575919399,-0.68285518083320196
2021-08-22 21:17:57,-0.14143903555623599,29.250900000000001,11.4609457604532,10.56417186444,6.4919403493056604,4.6722859758888999,29.757790325041999,-0.67213490004577803
2021-08-22 21:17:58,-0.136918205402108,29.250900000000001,11.4594919486342,10.5635951678697,6.4923748834655903,4.6736685487563001,29.757279108805101,-0.68441934991607101
2021-08-22 21:17:59,-0.137009766519152,29.264040000000001,11.4592076238135,10.5642603806577,6.4916667537234902,4.6837082252403501,29.757561422249299,-0.68651762551502704
2021-08-22 21:18:00,-0.13733023042880901,29.264040000000001,11.4608974788799,10.563200868354199,6.4935336412253903,4.6713795208301603,29.757324889363701,-0.65031283381656602
2021-08-22 21:18:01,-0.136620631771706,29.243359999999999,11.459180800717199,10.5643167091599,6.4923534249885497,4.6694933618190104,29.7560659240043,-0.70395238821914496
2021-08-22 21:18:02,-0.13111551960934101,29.243359999999999,11.4605380493896,10.5639224096444,6.4932493164047003,4.6803799786357398,29.757263848619001,-0.66770944605523996
2021-08-22 21:18:03,-0.13596825881275901,29.240919999999999,11.460935031214699,10.5639733735274,6.4928737930566198,4.6593483900503596,29.757157027315699,-0.77910880512742398
2021-08-22 21:18:04,-0.13437738440409,29.239080000000001,11.4592398115291,10.564571528574699,6.4926001974744398,4.6526506943384698,29.755501297115799,-0.62635434152297098
2021-08-22 21:18:05,-0.13538455669159399,29.239080000000001,11.458241992347,10.563216962212,6.4938930707156999,4.6751152144056203,29.757286738898198,-0.67289790935449101
2021-08-22 21:18:06,-0.13292385167099099,29.239080000000001,11.4605541432474,10.564418636925801,6.4919188908286296,4.6737051732031096,29.7564703189379,-0.67640775217457705
2021-08-22 21:18:07,-0.133312986418436,29.267779999999998,11.4594168439646,10.5635763917023,6.4938823414771898,4.6833786052189801,29.7568518235922,-0.67095223561727402
2021-08-22 21:18:08,-0.13760491377994999,29.267779999999998,11.460827738829501,10.5640189727911,6.4924982697085296,4.6698870746223102,29.758522813978299,-0.69285060277735599
2021-08-22 21:18:09,-0.13609415534869601,29.284300000000002,11.4594490316801,10.5640779836029,6.4934048903631902,4.6715031283381698,29.757767434762702,-0.65977414924461597
2021-08-22 21:18:10,-0.135670685182357,29.284300000000002,11.4590788729513,10.5638660811422,6.4935711935602001,4.6741629787883401,29.756340607355401,-0.63654051579429105
2021-08-22 21:18:11,-0.13540744697085499,29.25583,11.4601196090874,10.5646090809095,6.4925626451396301,4.6599481153670101,29.756172745307499,-0.66038455669159002
2021-08-22 21:18:12,-0.135579124065314,29.25583,11.45807568915,10.563471781626699,6.4933405149320897,4.6768731878528902,29.758736456584799,-0.68651762551502704
2021-08-22 21:18:13,-0.13504120250266999,29.217420000000001,11.4594973132535,10.564480330047299,6.4919135262093697,4.6696444376621402,29.756882343964602,-0.83003967648405497
2021-08-22 21:18:14,-0.13952769723790401,29.217420000000001,11.459824555028201,10.5636005324889,6.4939145291927396,4.6752113535785096,29.7565466198688,-0.68876850297573999
2021-08-22 21:18:15,-0.138062719365177,29.236820000000002,11.4598138257897,10.5640806659126,6.4919564431634402,4.6695025179307201,29.756912864336901,-0.66255913322143301
2021-08-22 21:18:16,-0.14098122997100801,29.236820000000002,11.4602108076148,10.56366490792,6.4937750490920196,4.6578696780100701,29.756149855028202,-0.701739661223858
2021-08-22 21:18:17,-0.13769647489699299,29.200939999999999,11.457630425751599,10.563855351903699,6.4924929050892697,4.6718876850297599,29.755669159163698,-0.63032198992827504
2021-08-22 21:18:18,-0.13532733099343899,29.200939999999999,11.4594007501068,10.563925091954101,6.4931205655425002,4.6706149855028203,29.7566992217305,-0.69800091561116395
2021-08-22 21:18:19,-0.134308713566307,29.215990000000001,11.4589876744239,10.5636166263467,6.4926538436670196,4.6652311918205402,29.7564092781932,-0.67644590264002102
